
,2013,1,FLORES, 1300, 41.49, 1.1, 1.3, 
,2013,1,MAU, 1300, 13.81, 2.6, 1.1, 
,2013,1,MDIOEBAIXOAMAZONAS, 1258, 90.47, 9.3, 7.9, 
,2013,1,ALTOSOLIMES, 1258, 27.26, 5.6, 5.6, 
,2013,1,APARECIDA, 1300, 29.32, 1.3, 0.9, 
,2013,1,CACHOEIRINHA, 1300, 39.30, 1.1, 1.2, 
,2013,1,CIDADENOVA, 1300, 65.05, 1.6, 1.2, 
,2013,1,DISTRITOINDUSTRIALI, 1300, 10.11, 1.2, 0.8, 
,2013,1,DISTRITOINDUSTRIALII, 1300, 20.70, 2.6, 2.1, 
,2013,1,FLORES, 1300, 41.49, 1.1, 1.3, 
,2013,1,MAU, 1300, 13.81, 2.6, 1.1, 
,2013,1,MDIOEBAIXOAMAZONAS, 1258, 90.47, 9.3, 7.9, 
,2013,1,MDIOSOLIMESEJURU, 1258, 64.17, 5.1, 7.7, 
,2013,1,ALTOSOLIMES, 1258, 27.26, 5.6, 5.6, 
,2013,1,APARECIDA, 1300, 29.32, 1.3, 0.9, 
,2013,1,CACHOEIRINHA, 1300, 39.30, 1.1, 1.2, 
,2013,1,CIDADENOVA, 1300, 65.05, 1.6, 1.2, 
,2013,1,DISTRITOINDUSTRIALI, 1300, 10.11, 1.2, 0.8, 
,2013,1,DISTRITOINDUSTRIALII, 1300, 20.70, 2.6, 2.1, 
,2013,1,FLORES, 1300, 41.49, 1.1, 1.3, 
,2013,1,MAU, 1300, 13.81, 2.6, 1.1, 
,2013,1,MDIOEBAIXOAMAZONAS, 1258, 90.47, 9.3, 7.9, 
,2013,1,MDIOSOLIMESEJURU, 1258, 64.17, 5.1, 7.7, 
,2013,1,PONTANEGRA, 1300, 50.39, 1.7, 1.0, 
,2013,1,ALTOSOLIMES, 1258, 27.26, 5.6, 5.6, 
,2013,1,APARECIDA, 1300, 29.32, 1.3, 0.9, 
,2013,1,CACHOEIRINHA, 1300, 39.30, 1.1, 1.2, 
,2013,1,CIDADENOVA, 1300, 65.05, 1.6, 1.2, 
,2013,1,DISTRITOINDUSTRIALI, 1300, 10.11, 1.2, 0.8, 
,2013,1,DISTRITOINDUSTRIALII, 1300, 20.70, 2.6, 2.1, 
,2013,1,FLORES, 1300, 41.49, 1.1, 1.3, 
,2013,1,MAU, 1300, 13.81, 2.6, 1.1, 
,2013,1,MDIOEBAIXOAMAZONAS, 1258, 90.47, 9.3, 7.9, 
,2013,1,MDIOSOLIMESEJURU, 1258, 64.17, 5.1, 7.7, 
,2013,1,PONTANEGRA, 1300, 50.39, 1.7, 1.0, 
,2013,1,PURUSEMADEIRA, 1258, 47.26, 4.2, 8.5, 
,2013,1,ALTOSOLIMES, 1258, 27.26, 5.6, 5.6, 
,2013,1,APARECIDA, 1300, 29.32, 1.3, 0.9, 
,2013,1,CACHOEIRINHA, 1300, 39.30, 1.1, 1.2, 
,2013,1,CIDADENOVA, 1300, 65.05, 1.6, 1.2, 
,2013,1,DISTRITOINDUSTRIALI, 1300, 10.11, 1.2, 0.8, 
,2013,1,DISTRITOINDUSTRIALII, 1300, 20.70, 2.6, 2.1, 
,2013,1,FLORES, 1300, 41.49, 1.1, 1.3, 
,2013,1,MAU, 1300, 13.81, 2.6, 1.1, 
,2013,1,MDIOEBAIXOAMAZONAS, 1258, 90.47, 9.3, 7.9, 
,2013,1,MDIOSOLIMESEJURU, 1258, 64.17, 5.1, 7.7, 
,2013,1,PONTANEGRA, 1300, 50.39, 1.7, 1.0, 
,2013,1,PURUSEMADEIRA, 1258, 47.26, 4.2, 8.5, 
,2013,1,REDENO, 1301, 33.13, 1.4, 1.1, 
,2013,1,ALTOSOLIMES, 1258, 27.26, 5.6, 5.6, 
,2013,1,APARECIDA, 1300, 29.32, 1.3, 0.9, 
,2013,1,CACHOEIRINHA, 1300, 39.30, 1.1, 1.2, 
,2013,1,CIDADENOVA, 1300, 65.05, 1.6, 1.2, 
,2013,1,DISTRITOINDUSTRIALI, 1300, 10.11, 1.2, 0.8, 
,2013,1,DISTRITOINDUSTRIALII, 1300, 20.70, 2.6, 2.1, 
,2013,1,FLORES, 1300, 41.49, 1.1, 1.3, 
,2013,1,MAU, 1300, 13.81, 2.6, 1.1, 
,2013,1,MDIOEBAIXOAMAZONAS, 1258, 90.47, 9.3, 7.9, 
,2013,1,MDIOSOLIMESEJURU, 1258, 64.17, 5.1, 7.7, 
,2013,1,PONTANEGRA, 1300, 50.39, 1.7, 1.0, 
,2013,1,PURUSEMADEIRA, 1258, 47.26, 4.2, 8.5, 
,2013,1,REDENO, 1301, 33.13, 1.4, 1.1, 
,2013,1,RIONEGROEBAIXOSOLIMES, 1258, 75.72, 7.3, 5.6, 
,2013,1,ALTOSOLIMES, 1258, 27.26, 5.6, 5.6, 
,2013,1,APARECIDA, 1300, 29.32, 1.3, 0.9, 
,2013,1,CACHOEIRINHA, 1300, 39.30, 1.1, 1.2, 
,2013,1,CIDADENOVA, 1300, 65.05, 1.6, 1.2, 
,2013,1,DISTRITOINDUSTRIALI, 1300, 10.11, 1.2, 0.8, 
,2013,1,DISTRITOINDUSTRIALII, 1300, 20.70, 2.6, 2.1, 
,2013,1,FLORES, 1300, 41.49, 1.1, 1.3, 
,2013,1,MAU, 1300, 13.81, 2.6, 1.1, 
,2013,1,MDIOEBAIXOAMAZONAS, 1258, 90.47, 9.3, 7.9, 
,2013,1,MDIOSOLIMESEJURU, 1258, 64.17, 5.1, 7.7, 
,2013,1,PONTANEGRA, 1300, 50.39, 1.7, 1.0, 
,2013,1,PURUSEMADEIRA, 1258, 47.26, 4.2, 8.5, 
,2013,1,REDENO, 1301, 33.13, 1.4, 1.1, 
,2013,1,RIONEGROEBAIXOSOLIMES, 1258, 75.72, 7.3, 5.6, 
,2013,1,SANTOANTNIO, 1301, 43.83, 5.0, 3.3, 
,2013,1,ALTOSOLIMES, 1258, 27.26, 5.6, 5.6, 
,2013,1,APARECIDA, 1300, 29.32, 1.3, 0.9, 
,2013,1,CACHOEIRINHA, 1300, 39.30, 1.1, 1.2, 
,2013,1,CIDADENOVA, 1300, 65.05, 1.6, 1.2, 
,2013,1,DISTRITOINDUSTRIALI, 1300, 10.11, 1.2, 0.8, 
,2013,1,DISTRITOINDUSTRIALII, 1300, 20.70, 2.6, 2.1, 
,2013,1,FLORES, 1300, 41.49, 1.1, 1.3, 
,2013,1,MAU, 1300, 13.81, 2.6, 1.1, 
,2013,1,MDIOEBAIXOAMAZONAS, 1258, 90.47, 9.3, 7.9, 
,2013,1,MDIOSOLIMESEJURU, 1258, 64.17, 5.1, 7.7, 
,2013,1,PONTANEGRA, 1300, 50.39, 1.7, 1.0, 
,2013,1,PURUSEMADEIRA, 1258, 47.26, 4.2, 8.5, 
,2013,1,REDENO, 1301, 33.13, 1.4, 1.1, 
,2013,1,RIONEGROEBAIXOSOLIMES, 1258, 75.72, 7.3, 5.6, 
,2013,1,SANTOANTNIO, 1301, 43.83, 5.0, 3.3, 
,2013,1,SOJOS, 1301, 61.64, 2.2, 1.6, 
,2013,1,ALTOSOLIMES, 1258, 27.26, 5.6, 5.6, 
,2013,1,APARECIDA, 1300, 29.32, 1.3, 0.9, 
,2013,1,CACHOEIRINHA, 1300, 39.30, 1.1, 1.2, 
,2013,1,CIDADENOVA, 1300, 65.05, 1.6, 1.2, 
,2013,1,DISTRITOINDUSTRIALI, 1300, 10.11, 1.2, 0.8, 
,2013,1,DISTRITOINDUSTRIALII, 1300, 20.70, 2.6, 2.1, 
,2013,1,FLORES, 1300, 41.49, 1.1, 1.3, 
,2013,1,MAU, 1300, 13.81, 2.6, 1.1, 
,2013,1,MDIOEBAIXOAMAZONAS, 1258, 90.47, 9.3, 7.9, 
,2013,1,MDIOSOLIMESEJURU, 1258, 64.17, 5.1, 7.7, 
,2013,1,PONTANEGRA, 1300, 50.39, 1.7, 1.0, 
,2013,1,PURUSEMADEIRA, 1258, 47.26, 4.2, 8.5, 
,2013,1,REDENO, 1301, 33.13, 1.4, 1.1, 
,2013,1,RIONEGROEBAIXOSOLIMES, 1258, 75.72, 7.3, 5.6, 
,2013,1,SANTOANTNIO, 1301, 43.83, 5.0, 3.3, 
,2013,1,SOJOS, 1301, 61.64, 2.2, 1.6, 
,2013,1,SERINGALMIRIM, 1301, 24.27, 1.0, 0.8, 
,2013,1,ALTOSOLIMES, 1258, 27.26, 5.6, 5.6, 
,2013,1,APARECIDA, 1300, 29.32, 1.3, 0.9, 
,2013,1,CACHOEIRINHA, 1300, 39.30, 1.1, 1.2, 
,2013,1,CIDADENOVA, 1300, 65.05, 1.6, 1.2, 
,2013,1,DISTRITOINDUSTRIALI, 1300, 10.11, 1.2, 0.8, 
,2013,1,DISTRITOINDUSTRIALII, 1300, 20.70, 2.6, 2.1, 
,2013,1,FLORES, 1300, 41.49, 1.1, 1.3, 
,2013,1,MAU, 1300, 13.81, 2.6, 1.1, 
,2013,1,MDIOEBAIXOAMAZONAS, 1258, 90.47, 9.3, 7.9, 
,2013,1,MDIOSOLIMESEJURU, 1258, 64.17, 5.1, 7.7, 
,2013,1,PONTANEGRA, 1300, 50.39, 1.7, 1.0, 
,2013,1,PURUSEMADEIRA, 1258, 47.26, 4.2, 8.5, 
,2013,1,REDENO, 1301, 33.13, 1.4, 1.1, 
,2013,1,RIONEGROEBAIXOSOLIMES, 1258, 75.72, 7.3, 5.6, 
,2013,1,SANTOANTNIO, 1301, 43.83, 5.0, 3.3, 
,2013,1,SOJOS, 1301, 61.64, 2.2, 1.6, 
,2013,1,SERINGALMIRIM, 1301, 24.27, 1.0, 0.8, 
,2013,1,V, 1301, 36.89, 3.6, 2.0, 
,2013,2,ALTOSOLIMES, 1258, 27.34, 4.4, 4.1, 
,2013,2,ALTOSOLIMES, 1258, 27.34, 4.4, 4.1, 
,2013,2,APARECIDA, 1300, 29.38, 0.5, 0.3, 
,2013,2,ALTOSOLIMES, 1258, 27.34, 4.4, 4.1, 
,2013,2,APARECIDA, 1300, 29.38, 0.5, 0.3, 
,2013,2,CACHOEIRINHA, 1300, 39.35, 1.2, 0.7, 
,2013,2,ALTOSOLIMES, 1258, 27.34, 4.4, 4.1, 
,2013,2,APARECIDA, 1300, 29.38, 0.5, 0.3, 
,2013,2,CACHOEIRINHA, 1300, 39.35, 1.2, 0.7, 
,2013,2,CIDADENOVA, 1300, 65.21, 0.9, 1.0, 
,2013,2,ALTOSOLIMES, 1258, 27.34, 4.4, 4.1, 
,2013,2,APARECIDA, 1300, 29.38, 0.5, 0.3, 
,2013,2,CACHOEIRINHA, 1300, 39.35, 1.2, 0.7, 
,2013,2,CIDADENOVA, 1300, 65.21, 0.9, 1.0, 
,2013,2,DISTRITOINDUSTRIALI, 1300, 10.14, 1.4, 1.0, 
,2013,2,ALTOSOLIMES, 1258, 27.34, 4.4, 4.1, 
,2013,2,APARECIDA, 1300, 29.38, 0.5, 0.3, 
,2013,2,CACHOEIRINHA, 1300, 39.35, 1.2, 0.7, 
,2013,2,CIDADENOVA, 1300, 65.21, 0.9, 1.0, 
,2013,2,DISTRITOINDUSTRIALI, 1300, 10.14, 1.4, 1.0, 
,2013,2,DISTRITOINDUSTRIALII, 1300, 20.76, 2.0, 1.3, 
,2013,2,ALTOSOLIMES, 1258, 27.34, 4.4, 4.1, 
,2013,2,APARECIDA, 1300, 29.38, 0.5, 0.3, 
,2013,2,CACHOEIRINHA, 1300, 39.35, 1.2, 0.7, 
,2013,2,CIDADENOVA, 1300, 65.21, 0.9, 1.0, 
,2013,2,DISTRITOINDUSTRIALI, 1300, 10.14, 1.4, 1.0, 
,2013,2,DISTRITOINDUSTRIALII, 1300, 20.76, 2.0, 1.3, 
,2013,2,FLORES, 1300, 41.73, 2.2, 1.6, 
,2013,2,ALTOSOLIMES, 1258, 27.34, 4.4, 4.1, 
,2013,2,APARECIDA, 1300, 29.38, 0.5, 0.3, 
,2013,2,CACHOEIRINHA, 1300, 39.35, 1.2, 0.7, 
,2013,2,CIDADENOVA, 1300, 65.21, 0.9, 1.0, 
,2013,2,DISTRITOINDUSTRIALI, 1300, 10.14, 1.4, 1.0, 
,2013,2,DISTRITOINDUSTRIALII, 1300, 20.76, 2.0, 1.3, 
,2013,2,FLORES, 1300, 41.73, 2.2, 1.6, 
,2013,2,MAU, 1300, 14.29, 2.0, 0.9, 
,2013,2,ALTOSOLIMES, 1258, 27.34, 4.4, 4.1, 
,2013,2,APARECIDA, 1300, 29.38, 0.5, 0.3, 
,2013,2,CACHOEIRINHA, 1300, 39.35, 1.2, 0.7, 
,2013,2,CIDADENOVA, 1300, 65.21, 0.9, 1.0, 
,2013,2,DISTRITOINDUSTRIALI, 1300, 10.14, 1.4, 1.0, 
,2013,2,DISTRITOINDUSTRIALII, 1300, 20.76, 2.0, 1.3, 
,2013,2,FLORES, 1300, 41.73, 2.2, 1.6, 
,2013,2,MAU, 1300, 14.29, 2.0, 0.9, 
,2013,2,MDIOEBAIXOAMAZONAS, 1258, 90.97, 8.0, 7.0, 
,2013,2,ALTOSOLIMES, 1258, 27.34, 4.4, 4.1, 
,2013,2,APARECIDA, 1300, 29.38, 0.5, 0.3, 
,2013,2,CACHOEIRINHA, 1300, 39.35, 1.2, 0.7, 
,2013,2,CIDADENOVA, 1300, 65.21, 0.9, 1.0, 
,2013,2,DISTRITOINDUSTRIALI, 1300, 10.14, 1.4, 1.0, 
,2013,2,DISTRITOINDUSTRIALII, 1300, 20.76, 2.0, 1.3, 
,2013,2,FLORES, 1300, 41.73, 2.2, 1.6, 
,2013,2,MAU, 1300, 14.29, 2.0, 0.9, 
,2013,2,MDIOEBAIXOAMAZONAS, 1258, 90.97, 8.0, 7.0, 
,2013,2,MDIOSOLIMESEJURU, 1258, 64.35, 5.1, 6.1, 
,2013,2,ALTOSOLIMES, 1258, 27.34, 4.4, 4.1, 
,2013,2,APARECIDA, 1300, 29.38, 0.5, 0.3, 
,2013,2,CACHOEIRINHA, 1300, 39.35, 1.2, 0.7, 
,2013,2,CIDADENOVA, 1300, 65.21, 0.9, 1.0, 
,2013,2,DISTRITOINDUSTRIALI, 1300, 10.14, 1.4, 1.0, 
,2013,2,DISTRITOINDUSTRIALII, 1300, 20.76, 2.0, 1.3, 
,2013,2,FLORES, 1300, 41.73, 2.2, 1.6, 
,2013,2,MAU, 1300, 14.29, 2.0, 0.9, 
,2013,2,MDIOEBAIXOAMAZONAS, 1258, 90.97, 8.0, 7.0, 
,2013,2,MDIOSOLIMESEJURU, 1258, 64.35, 5.1, 6.1, 
,2013,2,PONTANEGRA, 1300, 50.61, 2.9, 1.5, 
,2013,2,ALTOSOLIMES, 1258, 27.34, 4.4, 4.1, 
,2013,2,APARECIDA, 1300, 29.38, 0.5, 0.3, 
,2013,2,CACHOEIRINHA, 1300, 39.35, 1.2, 0.7, 
,2013,2,CIDADENOVA, 1300, 65.21, 0.9, 1.0, 
,2013,2,DISTRITOINDUSTRIALI, 1300, 10.14, 1.4, 1.0, 
,2013,2,DISTRITOINDUSTRIALII, 1300, 20.76, 2.0, 1.3, 
,2013,2,FLORES, 1300, 41.73, 2.2, 1.6, 
,2013,2,MAU, 1300, 14.29, 2.0, 0.9, 
,2013,2,MDIOEBAIXOAMAZONAS, 1258, 90.97, 8.0, 7.0, 
,2013,2,MDIOSOLIMESEJURU, 1258, 64.35, 5.1, 6.1, 
,2013,2,PONTANEGRA, 1300, 50.61, 2.9, 1.5, 
,2013,2,PURUSEMADEIRA, 1258, 46.73, 5.1, 9.6, 
,2013,2,ALTOSOLIMES, 1258, 27.34, 4.4, 4.1, 
,2013,2,APARECIDA, 1300, 29.38, 0.5, 0.3, 
,2013,2,CACHOEIRINHA, 1300, 39.35, 1.2, 0.7, 
,2013,2,CIDADENOVA, 1300, 65.21, 0.9, 1.0, 
,2013,2,DISTRITOINDUSTRIALI, 1300, 10.14, 1.4, 1.0, 
,2013,2,DISTRITOINDUSTRIALII, 1300, 20.76, 2.0, 1.3, 
,2013,2,FLORES, 1300, 41.73, 2.2, 1.6, 
,2013,2,MAU, 1300, 14.29, 2.0, 0.9, 
,2013,2,MDIOEBAIXOAMAZONAS, 1258, 90.97, 8.0, 7.0, 
,2013,2,MDIOSOLIMESEJURU, 1258, 64.35, 5.1, 6.1, 
,2013,2,PONTANEGRA, 1300, 50.61, 2.9, 1.5, 
,2013,2,PURUSEMADEIRA, 1258, 46.73, 5.1, 9.6, 
,2013,2,REDENO, 1301, 33.26, 1.3, 0.8, 
,2013,2,ALTOSOLIMES, 1258, 27.34, 4.4, 4.1, 
,2013,2,APARECIDA, 1300, 29.38, 0.5, 0.3, 
,2013,2,CACHOEIRINHA, 1300, 39.35, 1.2, 0.7, 
,2013,2,CIDADENOVA, 1300, 65.21, 0.9, 1.0, 
,2013,2,DISTRITOINDUSTRIALI, 1300, 10.14, 1.4, 1.0, 
,2013,2,DISTRITOINDUSTRIALII, 1300, 20.76, 2.0, 1.3, 
,2013,2,FLORES, 1300, 41.73, 2.2, 1.6, 
,2013,2,MAU, 1300, 14.29, 2.0, 0.9, 
,2013,2,MDIOEBAIXOAMAZONAS, 1258, 90.97, 8.0, 7.0, 
,2013,2,MDIOSOLIMESEJURU, 1258, 64.35, 5.1, 6.1, 
,2013,2,PONTANEGRA, 1300, 50.61, 2.9, 1.5, 
,2013,2,PURUSEMADEIRA, 1258, 46.73, 5.1, 9.6, 
,2013,2,REDENO, 1301, 33.26, 1.3, 0.8, 
,2013,2,RIONEGROEBAIXOSOLIMES, 1258, 76.05, 6.5, 5.2, 
,2013,2,ALTOSOLIMES, 1258, 27.34, 4.4, 4.1, 
,2013,2,APARECIDA, 1300, 29.38, 0.5, 0.3, 
,2013,2,CACHOEIRINHA, 1300, 39.35, 1.2, 0.7, 
,2013,2,CIDADENOVA, 1300, 65.21, 0.9, 1.0, 
,2013,2,DISTRITOINDUSTRIALI, 1300, 10.14, 1.4, 1.0, 
,2013,2,DISTRITOINDUSTRIALII, 1300, 20.76, 2.0, 1.3, 
,2013,2,FLORES, 1300, 41.73, 2.2, 1.6, 
,2013,2,MAU, 1300, 14.29, 2.0, 0.9, 
,2013,2,MDIOEBAIXOAMAZONAS, 1258, 90.97, 8.0, 7.0, 
,2013,2,MDIOSOLIMESEJURU, 1258, 64.35, 5.1, 6.1, 
,2013,2,PONTANEGRA, 1300, 50.61, 2.9, 1.5, 
,2013,2,PURUSEMADEIRA, 1258, 46.73, 5.1, 9.6, 
,2013,2,REDENO, 1301, 33.26, 1.3, 0.8, 
,2013,2,RIONEGROEBAIXOSOLIMES, 1258, 76.05, 6.5, 5.2, 
,2013,2,SANTOANTNIO, 1301, 44.33, 6.0, 2.2, 
,2013,2,ALTOSOLIMES, 1258, 27.34, 4.4, 4.1, 
,2013,2,APARECIDA, 1300, 29.38, 0.5, 0.3, 
,2013,2,CACHOEIRINHA, 1300, 39.35, 1.2, 0.7, 
,2013,2,CIDADENOVA, 1300, 65.21, 0.9, 1.0, 
,2013,2,DISTRITOINDUSTRIALI, 1300, 10.14, 1.4, 1.0, 
,2013,2,DISTRITOINDUSTRIALII, 1300, 20.76, 2.0, 1.3, 
,2013,2,FLORES, 1300, 41.73, 2.2, 1.6, 
,2013,2,MAU, 1300, 14.29, 2.0, 0.9, 
,2013,2,MDIOEBAIXOAMAZONAS, 1258, 90.97, 8.0, 7.0, 
,2013,2,MDIOSOLIMESEJURU, 1258, 64.35, 5.1, 6.1, 
,2013,2,PONTANEGRA, 1300, 50.61, 2.9, 1.5, 
,2013,2,PURUSEMADEIRA, 1258, 46.73, 5.1, 9.6, 
,2013,2,REDENO, 1301, 33.26, 1.3, 0.8, 
,2013,2,RIONEGROEBAIXOSOLIMES, 1258, 76.05, 6.5, 5.2, 
,2013,2,SANTOANTNIO, 1301, 44.33, 6.0, 2.2, 
,2013,2,SOJOS, 1301, 61.80, 1.2, 0.8, 
,2013,2,ALTOSOLIMES, 1258, 27.34, 4.4, 4.1, 
,2013,2,APARECIDA, 1300, 29.38, 0.5, 0.3, 
,2013,2,CACHOEIRINHA, 1300, 39.35, 1.2, 0.7, 
,2013,2,CIDADENOVA, 1300, 65.21, 0.9, 1.0, 
,2013,2,DISTRITOINDUSTRIALI, 1300, 10.14, 1.4, 1.0, 
,2013,2,DISTRITOINDUSTRIALII, 1300, 20.76, 2.0, 1.3, 
,2013,2,FLORES, 1300, 41.73, 2.2, 1.6, 
,2013,2,MAU, 1300, 14.29, 2.0, 0.9, 
,2013,2,MDIOEBAIXOAMAZONAS, 1258, 90.97, 8.0, 7.0, 
,2013,2,MDIOSOLIMESEJURU, 1258, 64.35, 5.1, 6.1, 
,2013,2,PONTANEGRA, 1300, 50.61, 2.9, 1.5, 
,2013,2,PURUSEMADEIRA, 1258, 46.73, 5.1, 9.6, 
,2013,2,REDENO, 1301, 33.26, 1.3, 0.8, 
,2013,2,RIONEGROEBAIXOSOLIMES, 1258, 76.05, 6.5, 5.2, 
,2013,2,SANTOANTNIO, 1301, 44.33, 6.0, 2.2, 
,2013,2,SOJOS, 1301, 61.80, 1.2, 0.8, 
,2013,2,SERINGALMIRIM, 1301, 24.33, 1.2, 0.8, 
,2013,2,ALTOSOLIMES, 1258, 27.34, 4.4, 4.1, 
,2013,2,APARECIDA, 1300, 29.38, 0.5, 0.3, 
,2013,2,CACHOEIRINHA, 1300, 39.35, 1.2, 0.7, 
,2013,2,CIDADENOVA, 1300, 65.21, 0.9, 1.0, 
,2013,2,DISTRITOINDUSTRIALI, 1300, 10.14, 1.4, 1.0, 
,2013,2,DISTRITOINDUSTRIALII, 1300, 20.76, 2.0, 1.3, 
,2013,2,FLORES, 1300, 41.73, 2.2, 1.6, 
,2013,2,MAU, 1300, 14.29, 2.0, 0.9, 
,2013,2,MDIOEBAIXOAMAZONAS, 1258, 90.97, 8.0, 7.0, 
,2013,2,MDIOSOLIMESEJURU, 1258, 64.35, 5.1, 6.1, 
,2013,2,PONTANEGRA, 1300, 50.61, 2.9, 1.5, 
,2013,2,PURUSEMADEIRA, 1258, 46.73, 5.1, 9.6, 
,2013,2,REDENO, 1301, 33.26, 1.3, 0.8, 
,2013,2,RIONEGROEBAIXOSOLIMES, 1258, 76.05, 6.5, 5.2, 
,2013,2,SANTOANTNIO, 1301, 44.33, 6.0, 2.2, 
,2013,2,SOJOS, 1301, 61.80, 1.2, 0.8, 
,2013,2,SERINGALMIRIM, 1301, 24.33, 1.2, 0.8, 
,2013,2,V, 1301, 37.02, 2.2, 1.1, 
,2013,3,ALTOSOLIMES, 1258, 27.31, 4.4, 4.9, 
,2013,3,ALTOSOLIMES, 1258, 27.31, 4.4, 4.9, 
,2013,3,APARECIDA, 1300, 29.38, 1.5, 0.8, 
,2013,3,ALTOSOLIMES, 1258, 27.31, 4.4, 4.9, 
,2013,3,APARECIDA, 1300, 29.38, 1.5, 0.8, 
,2013,3,CACHOEIRINHA, 1300, 39.42, 1.6, 1.7, 
,2013,3,ALTOSOLIMES, 1258, 27.31, 4.4, 4.9, 
,2013,3,APARECIDA, 1300, 29.38, 1.5, 0.8, 
,2013,3,CACHOEIRINHA, 1300, 39.42, 1.6, 1.7, 
,2013,3,CIDADENOVA, 1300, 65.24, 3.0, 2.4, 
,2013,3,ALTOSOLIMES, 1258, 27.31, 4.4, 4.9, 
,2013,3,APARECIDA, 1300, 29.38, 1.5, 0.8, 
,2013,3,CACHOEIRINHA, 1300, 39.42, 1.6, 1.7, 
,2013,3,CIDADENOVA, 1300, 65.24, 3.0, 2.4, 
,2013,3,DISTRITOINDUSTRIALI, 1300, 10.15, 0.9, 0.7, 
,2013,3,ALTOSOLIMES, 1258, 27.31, 4.4, 4.9, 
,2013,3,APARECIDA, 1300, 29.38, 1.5, 0.8, 
,2013,3,CACHOEIRINHA, 1300, 39.42, 1.6, 1.7, 
,2013,3,CIDADENOVA, 1300, 65.24, 3.0, 2.4, 
,2013,3,DISTRITOINDUSTRIALI, 1300, 10.15, 0.9, 0.7, 
,2013,3,DISTRITOINDUSTRIALII, 1300, 20.77, 1.6, 0.7, 
,2013,3,ALTOSOLIMES, 1258, 27.31, 4.4, 4.9, 
,2013,3,APARECIDA, 1300, 29.38, 1.5, 0.8, 
,2013,3,CACHOEIRINHA, 1300, 39.42, 1.6, 1.7, 
,2013,3,CIDADENOVA, 1300, 65.24, 3.0, 2.4, 
,2013,3,DISTRITOINDUSTRIALI, 1300, 10.15, 0.9, 0.7, 
,2013,3,DISTRITOINDUSTRIALII, 1300, 20.77, 1.6, 0.7, 
,2013,3,FLORES, 1300, 41.79, 2.0, 2.0, 
,2013,3,ALTOSOLIMES, 1258, 27.31, 4.4, 4.9, 
,2013,3,APARECIDA, 1300, 29.38, 1.5, 0.8, 
,2013,3,CACHOEIRINHA, 1300, 39.42, 1.6, 1.7, 
,2013,3,CIDADENOVA, 1300, 65.24, 3.0, 2.4, 
,2013,3,DISTRITOINDUSTRIALI, 1300, 10.15, 0.9, 0.7, 
,2013,3,DISTRITOINDUSTRIALII, 1300, 20.77, 1.6, 0.7, 
,2013,3,FLORES, 1300, 41.79, 2.0, 2.0, 
,2013,3,MAU, 1300, 14.34, 3.6, 1.3, 
,2013,3,ALTOSOLIMES, 1258, 27.31, 4.4, 4.9, 
,2013,3,APARECIDA, 1300, 29.38, 1.5, 0.8, 
,2013,3,CACHOEIRINHA, 1300, 39.42, 1.6, 1.7, 
,2013,3,CIDADENOVA, 1300, 65.24, 3.0, 2.4, 
,2013,3,DISTRITOINDUSTRIALI, 1300, 10.15, 0.9, 0.7, 
,2013,3,DISTRITOINDUSTRIALII, 1300, 20.77, 1.6, 0.7, 
,2013,3,FLORES, 1300, 41.79, 2.0, 2.0, 
,2013,3,MAU, 1300, 14.34, 3.6, 1.3, 
,2013,3,MDIOEBAIXOAMAZONAS, 1258, 91.34, 9.2, 7.3, 
,2013,3,ALTOSOLIMES, 1258, 27.31, 4.4, 4.9, 
,2013,3,APARECIDA, 1300, 29.38, 1.5, 0.8, 
,2013,3,CACHOEIRINHA, 1300, 39.42, 1.6, 1.7, 
,2013,3,CIDADENOVA, 1300, 65.24, 3.0, 2.4, 
,2013,3,DISTRITOINDUSTRIALI, 1300, 10.15, 0.9, 0.7, 
,2013,3,DISTRITOINDUSTRIALII, 1300, 20.77, 1.6, 0.7, 
,2013,3,FLORES, 1300, 41.79, 2.0, 2.0, 
,2013,3,MAU, 1300, 14.34, 3.6, 1.3, 
,2013,3,MDIOEBAIXOAMAZONAS, 1258, 91.34, 9.2, 7.3, 
,2013,3,MDIOSOLIMESEJURU, 1258, 64.41, 8.0, 7.1, 
,2013,3,ALTOSOLIMES, 1258, 27.31, 4.4, 4.9, 
,2013,3,APARECIDA, 1300, 29.38, 1.5, 0.8, 
,2013,3,CACHOEIRINHA, 1300, 39.42, 1.6, 1.7, 
,2013,3,CIDADENOVA, 1300, 65.24, 3.0, 2.4, 
,2013,3,DISTRITOINDUSTRIALI, 1300, 10.15, 0.9, 0.7, 
,2013,3,DISTRITOINDUSTRIALII, 1300, 20.77, 1.6, 0.7, 
,2013,3,FLORES, 1300, 41.79, 2.0, 2.0, 
,2013,3,MAU, 1300, 14.34, 3.6, 1.3, 
,2013,3,MDIOEBAIXOAMAZONAS, 1258, 91.34, 9.2, 7.3, 
,2013,3,MDIOSOLIMESEJURU, 1258, 64.41, 8.0, 7.1, 
,2013,3,PONTANEGRA, 1300, 51.02, 1.1, 0.6, 
,2013,3,ALTOSOLIMES, 1258, 27.31, 4.4, 4.9, 
,2013,3,APARECIDA, 1300, 29.38, 1.5, 0.8, 
,2013,3,CACHOEIRINHA, 1300, 39.42, 1.6, 1.7, 
,2013,3,CIDADENOVA, 1300, 65.24, 3.0, 2.4, 
